198,1863,01-2015,6030.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0000-00-00 00:00:00,0000-00-00 00:00:00
199,2419,01-2015,420.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0000-00-00 00:00:00,0000-00-00 00:00:00
200,2521,01-2015,8970.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0000-00-00 00:00:00,0000-00-00 00:00:00
201,2676,01-2015,8140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0000-00-00 00:00:00,0000-00-00 00:00:00
202,2683,01-2015,5090.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0000-00-00 00:00:00,0000-00-00 00:00:00
203,2839,01-2015,1230.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0000-00-00 00:00:00,0000-00-00 00:00:00
204,2936,01-2015,1230.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0000-00-00 00:00:00,0000-00-00 00:00:00
205,3168,01-2015,1200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0000-00-00 00:00:00,0000-00-00 00:00:00
206,3247,01-2015,1230.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0000-00-00 00:00:00,0000-00-00 00:00:00
207,3274,01-2015,760.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0000-00-00 00:00:00,0000-00-00 00:00:00
208,3368,01-2015,390.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0000-00-00 00:00:00,0000-00-00 00:00:00
209,3369,01-2015,770.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0000-00-00 00:00:00,0000-00-00 00:00:00
210,3374,01-2015,1230.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0000-00-00 00:00:00,0000-00-00 00:00:00
211,3549,01-2015,770.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0000-00-00 00:00:00,0000-00-00 00:00:00
212,3602,01-2015,1230.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0000-00-00 00:00:00,0000-00-00 00:00:00
213,1507,01-2015,6190.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
214,1581,01-2015,6964.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
215,1642,01-2015,24200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
216,1964,01-2015,7215.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
217,2632,01-2015,8390.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
218,2633,01-2015,5240.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
219,2634,01-2015,5240.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
220,2635,01-2015,13800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
221,2636,01-2015,7770.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
222,2637,01-2015,4140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
223,2638,01-2015,4140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
224,2640,01-2015,4140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
225,2641,01-2015,4140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
226,2642,01-2015,4440.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
227,2643,01-2015,4140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
228,2757,01-2015,7380.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
229,2776,01-2015,8560.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
230,2785,01-2015,5900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
231,2795,01-2015,9810.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
232,2797,01-2015,4820.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
233,2807,01-2015,3225.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
234,2831,01-2015,510.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
235,2866,01-2015,2480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
236,3349,01-2015,3700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
237,3579,01-2015,2150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
238,3607,01-2015,810.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
239,3630,01-2015,3800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0000-00-00 00:00:00,0000-00-00 00:00:00
240,1955,01-2015,14050.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0000-00-00 00:00:00,0000-00-00 00:00:00
241,1978,01-2015,11800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0000-00-00 00:00:00,0000-00-00 00:00:00
242,2977,01-2015,1680.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0000-00-00 00:00:00,0000-00-00 00:00:00
243,3034,01-2015,2080.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0000-00-00 00:00:00,0000-00-00 00:00:00
244,3089,01-2015,2080.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0000-00-00 00:00:00,0000-00-00 00:00:00
245,3104,01-2015,2080.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0000-00-00 00:00:00,0000-00-00 00:00:00
246,3154,01-2015,1690.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0000-00-00 00:00:00,0000-00-00 00:00:00
247,3182,01-2015,1910.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0000-00-00 00:00:00,0000-00-00 00:00:00
248,3317,01-2015,3700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0000-00-00 00:00:00,0000-00-00 00:00:00
249,3425,01-2015,1480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0000-00-00 00:00:00,0000-00-00 00:00:00
250,3573,01-2015,860.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0000-00-00 00:00:00,0000-00-00 00:00:00
251,1707,01-2015,24790.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0000-00-00 00:00:00,0000-00-00 00:00:00
252,1957,01-2015,11090.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0000-00-00 00:00:00,0000-00-00 00:00:00
253,2097,01-2015,11140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0000-00-00 00:00:00,0000-00-00 00:00:00
254,2149,01-2015,8210.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0000-00-00 00:00:00,0000-00-00 00:00:00
255,2238,01-2015,5075.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0000-00-00 00:00:00,0000-00-00 00:00:00
256,2358,01-2015,21660.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0000-00-00 00:00:00,0000-00-00 00:00:00
257,2372,01-2015,3680.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0000-00-00 00:00:00,0000-00-00 00:00:00
258,2691,01-2015,3180.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0000-00-00 00:00:00,0000-00-00 00:00:00
259,2730,01-2015,3140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0000-00-00 00:00:00,0000-00-00 00:00:00
260,2857,01-2015,2480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0000-00-00 00:00:00,0000-00-00 00:00:00
261,2859,01-2015,5930.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0000-00-00 00:00:00,0000-00-00 00:00:00
262,2867,01-2015,2480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0000-00-00 00:00:00,0000-00-00 00:00:00
263,2925,01-2015,840.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0000-00-00 00:00:00,0000-00-00 00:00:00
264,2952,01-2015,840.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0000-00-00 00:00:00,0000-00-00 00:00:00
265,3156,01-2015,2700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0000-00-00 00:00:00,0000-00-00 00:00:00
266,3453,01-2015,150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0000-00-00 00:00:00,0000-00-00 00:00:00
267,3515,01-2015,3250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0000-00-00 00:00:00,0000-00-00 00:00:00
268,3623,01-2015,1220.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0000-00-00 00:00:00,0000-00-00 00:00:00
269,1648,01-2015,6210.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
270,1685,01-2015,10930.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
271,1810,01-2015,6230.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
272,1820,01-2015,17760.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
273,2013,01-2015,8170.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
274,2081,01-2015,700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
275,2249,01-2015,2090.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
276,2312,01-2015,3900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
277,2315,01-2015,4441.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
278,2530,01-2015,5120.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
279,2625,01-2015,7780.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
280,2799,01-2015,2580.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
281,2826,01-2015,3860.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
282,2922,01-2015,780.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
283,3001,01-2015,11270.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
284,3091,01-2015,5450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
285,3114,01-2015,1620.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
286,3125,01-2015,510.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
287,3171,01-2015,760.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
288,3173,01-2015,760.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
289,3179,01-2015,2340.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
290,3217,01-2015,760.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
291,3240,01-2015,860.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
292,3270,01-2015,760.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
293,3456,01-2015,2260.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
294,3528,01-2015,760.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
295,3566,01-2015,760.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
296,3675,01-2015,760.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0000-00-00 00:00:00,0000-00-00 00:00:00
297,2242,01-2015,14970.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0000-00-00 00:00:00,0000-00-00 00:00:00
298,2680,01-2015,9170.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0000-00-00 00:00:00,0000-00-00 00:00:00
299,2695,01-2015,3210.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0000-00-00 00:00:00,0000-00-00 00:00:00
300,2949,01-2015,180.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0000-00-00 00:00:00,0000-00-00 00:00:00
301,701,01-2015,5520.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
302,1537,01-2015,9035.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
303,1598,01-2015,6200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
304,1674,01-2015,8910.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
305,1962,01-2015,5296.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
306,2125,01-2015,6120.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
307,2176,01-2015,6660.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
308,2196,01-2015,16610.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
309,2336,01-2015,5440.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
310,2344,01-2015,8430.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
311,2347,01-2015,4800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
312,2353,01-2015,8430.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
313,2360,01-2015,8430.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
314,2389,01-2015,4510.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
315,2390,01-2015,5970.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
316,2403,01-2015,4080.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
317,2406,01-2015,5580.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
318,2613,01-2015,4080.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
319,2671,01-2015,5620.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
320,2731,01-2015,4800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
321,2842,01-2015,2480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
322,2850,01-2015,2480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
323,2852,01-2015,2650.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
324,2871,01-2015,2480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
325,2892,01-2015,2480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
326,2894,01-2015,2480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
327,2988,01-2015,480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
328,3080,01-2015,2180.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
329,3210,01-2015,4500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
330,3212,01-2015,2700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
331,3213,01-2015,4500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
332,3216,01-2015,2690.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
333,3387,01-2015,500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
334,3401,01-2015,950.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
335,3450,01-2015,2100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
336,3513,01-2015,1950.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
337,3547,01-2015,1120.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
338,3562,01-2015,7100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
339,3618,01-2015,500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
340,3641,01-2015,1350.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
341,3644,01-2015,1800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
342,3667,01-2015,720.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0000-00-00 00:00:00,0000-00-00 00:00:00
343,1391,01-2015,7289.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
344,1683,01-2015,7120.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
345,1709,01-2015,8239.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
346,1969,01-2015,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
347,1993,01-2015,8410.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
348,2009,01-2015,8641.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
349,2060,01-2015,7407.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
350,2079,01-2015,6060.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
351,2087,01-2015,4080.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
352,2088,01-2015,4790.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
353,2105,01-2015,5100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
354,2166,01-2015,2050.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
355,2195,01-2015,7843.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
356,2215,01-2015,7900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
357,2261,01-2015,10880.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
358,2275,01-2015,5625.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
359,2280,01-2015,20960.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
360,2299,01-2015,20290.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
361,2337,01-2015,5630.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
362,2350,01-2015,5669.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
363,2351,01-2015,5589.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
364,2352,01-2015,7070.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
365,2383,01-2015,7480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
366,2404,01-2015,5216.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
367,2437,01-2015,4740.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
368,2497,01-2015,5630.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
369,2499,01-2015,6020.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
370,2502,01-2015,1900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
371,2515,01-2015,3900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
372,2517,01-2015,2700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
373,2552,01-2015,4080.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
374,2559,01-2015,5380.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
375,2563,01-2015,3140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
376,2578,01-2015,4150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
377,2661,01-2015,12740.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
378,2665,01-2015,6500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
379,2706,01-2015,5510.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
380,2713,01-2015,3200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
381,2717,01-2015,3200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
382,2721,01-2015,3540.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
383,2769,01-2015,5730.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
384,2820,01-2015,6390.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
385,2843,01-2015,5060.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
386,2910,01-2015,3510.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
387,2911,01-2015,3510.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
388,2915,01-2015,3450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
389,2919,01-2015,3690.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
390,2946,01-2015,2180.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
391,2950,01-2015,5060.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
392,2961,01-2015,270.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
393,2965,01-2015,5150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
394,3062,01-2015,3150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0000-00-00 00:00:00,0000-00-00 00:00:00
